boundary-coarse	segment-coarse	boundary-fine	segment-fine	sentence
0	120	1	139	It is recommended for non-white tourists to be attentive in areas such as Lichtenberg, Hellersdorf, Marzahn, Treptow and Köpenick in the evening/night especially if alone.
1	120	0	140	In the bordering neighbourhood of the districts Neukölln and Kreuzberg (between Hermannplatz, Schönleinstraße to Kottbusser Tor) and Wedding (Moabit and Gesundbrunnen) the risk of falling victim to robberies and assaults is higher.
0	121	0	140	Tourists should visit these areas with some caution during the night as a mixture of drunken party people and poor neighbourhoods might lead to trouble.
0	121	0	140	National media and conservative politicians like to make a huge story out of certain well known drug dealing hot spots.
0	121	0	140	Areas such as Görlitzer Park are well known for all sorts of illicit substances being on offer, but if you don't sell or buy this shouldn't preoccupy you.
0	121	1	140	Despite media portrayals to the contrary, police do frequently raid those places and try to catch drug dealers, but only a small handful are usually caught as they have developed certain measures to evade capture.
1	121	0	141	Organized criminality does exist, but in general they try to focus on less violent activity in Germany and hardly ever target outsiders.
0	122	0	141	Although harmless, panhandlers have started to beg at local tourist spots such as Pariser Platz next to the Brandenburg Gate, Alexanderplatz and the Museuminsel.
0	122	0	141	They are usually women accompanied by their daughters who ask if you speak English and say that they are from the new EU countries and trying to raise money to fly home.
0	122	0	141	The story is false, so don't give them money, which would encourage further exploitation of the women and their kids.
0	122	0	141	"They also have a new tactic where they hand you a card telling their ""story"" and asking for money; beware that the children that they carry in their arms will search through your bags while you are reading the card."
0	122	1	141	"The best way to avoid this is simply to ignore them and not to respond when they ask you ""Speak English?"""
0	122	0	142	If you feel scared, don't hesitate to contact the police, as they will help.
0	122	0	142	Prostitution is a legal business in Germany.
0	122	0	142	Berlin has no major red-light district though some big brothels have been built.
0	122	0	142	"Berlin has no restricted areas for prostitutes (called a ""Sperrbezirk"" in German) so the ""apartments"" or brothels are spread throughout the whole city."
0	122	0	142	Oranienburger Straße in Mitte is infamous for its prostitutes at night.
0	122	0	142	These women are a tourist attraction and the ladies focus only on tourists to request exorbitant prices.
0	122	0	142	The proximity to Eastern Europe, relaxed visa rules, and the illegal migrant community increase the number of prostitutes.
0	122	1	142	Advertisements are in the tabloids and online.
1	122	0	143	Human trafficking and illegal immigration is a problem; therefore, police raids do take place and close down illegal operations.
0	123	0	143	Brothels and prostitutes must register just like any other businesses, or they will be prosecuted for tax evasion.
0	123	0	143	In general, police officers are not interested in the clients (especially if you stay calm and don't try to argue) but you must have a photo ID (a photocopy of your passport is fine) with you.
0	123	0	143	Otherwise, you might spend a night at the police station while your background gets checked.
0	123	0	143	Berlin is home to Charité, perhaps one of the world's most famous hospitals, former workplace of medicine legends like Robert Koch, Rudolf Virchow, Emil von Behring or Emil Fischer and current place of employment of Christian Drosten, a world renowned expert on Coronaviruses.
0	123	0	143	Berlin has a large number of public libraries throughout the city.
0	123	0	143	One of the largest is the Amerika-Gedenkbibliothek (America Memorial Library) on Blücherplatz 1.
0	123	0	143	Some people from Berlin would ask you why you would ever want to leave, but there are a couple of nice places in close proximity—some even within reach of the Berlin S-Bahn.
0	123	0	143	Outside a thin ring of suburbs (compared to most other European metropolises), Brandenburg is mostly rural so a short drive will get you right into picturesque nature.
0	123	0	143	"Berliners call this area ""JWD"" (pronounced yott vay day), short for ""janz weit draußen"", that is ""in the back of beyond""."
0	123	0	143	Brandenburg and Berlin cooperate in many facets of regional planning and the boundary between the two is not always easy to make out.
0	123	0	143	"Part of that cooperation is a plan to (in theory) focus development along a ""star-shaped"" net of rail lines heading towards Berlin."
0	123	0	143	The motorway Raststätte Grunewald at the S-Bahn station Nikolassee is a good spot for hitching if you're heading south or west.
0	123	0	143	The Polish border is just some 90 km to the east of Berlin, therefore it might be interesting to do a trip:
0	123	0	143	Berlin has ultra-low-cost flights to many European countries, to Morocco, Georgia and Israel.
0	123	0	143	(updated April 2022)
